{'Crawlling_time': '2024-01-24 16:18:42', 'id_project': 'Data Intelligence', 'id': 47013, 'project': 'data review', 'source_name': 'id.uptodown.com', 'total_data': 8, 'total_success': 8, 'total_failed': 0, 'status': 'Done', 'assign': 'Rio'}
{'Crawlling_time': '2024-01-24 16:18:48', 'id_project': 'Data Intelligence', 'id': 757202, 'project': 'data review', 'source_name': 'id.uptodown.com', 'total_data': 1, 'total_success': 1, 'total_failed': 0, 'status': 'Done', 'assign': 'Rio'}
{'Crawlling_time': '2024-01-24 16:18:48', 'id_project': 'Data Intelligence', 'id': 27453, 'project': 'data review', 'source_name': 'id.uptodown.com', 'total_data': 11, 'total_success': 11, 'total_failed': 0, 'status': 'Done', 'assign': 'Rio'}
{'Crawlling_time': '2024-01-24 16:18:49', 'id_project': 'Data Intelligence', 'id': 25478, 'project': 'data review', 'source_name': 'id.uptodown.com', 'total_data': 10, 'total_success': 10, 'total_failed': 0, 'status': 'Done', 'assign': 'Rio'}
{'Crawlling_time': '2024-01-24 16:20:59', 'id_project': 'Data Intelligence', 'id': 759598, 'project': 'data review', 'source_name': 'id.uptodown.com', 'total_data': 29, 'total_success': 20, 'total_failed': 9, 'status': 'Comment Not Found', 'assign': 'Rio'}
{'Crawlling_time': '2024-01-24 16:21:04', 'id_project': 'Data Intelligence', 'id': 1262351, 'project': 'data review', 'source_name': 'id.uptodown.com', 'total_data': 24, 'total_success': 20, 'total_failed': 4, 'status': 'Comment Not Found', 'assign': 'Rio'}
{'Crawlling_time': '2024-01-24 16:21:04', 'id_project': 'Data Intelligence', 'id': 1361121, 'project': 'data review', 'source_name': 'id.uptodown.com', 'total_data': 0, 'total_success': 0, 'total_failed': 0, 'status': 'Done', 'assign': 'Rio'}
{'Crawlling_time': '2024-01-24 16:21:05', 'id_project': 'Data Intelligence', 'id': 705542, 'project': 'data review', 'source_name': 'id.uptodown.com', 'total_data': 6, 'total_success': 6, 'total_failed': 0, 'status': 'Done', 'assign': 'Rio'}
{'Crawlling_time': '2024-01-24 16:21:05', 'id_project': 'Data Intelligence', 'id': 227553, 'project': 'data review', 'source_name': 'id.uptodown.com', 'total_data': 2, 'total_success': 2, 'total_failed': 0, 'status': 'Done', 'assign': 'Rio'}
{'Crawlling_time': '2024-01-24 16:21:11', 'id_project': 'Data Intelligence', 'id': 25478, 'project': 'data review', 'source_name': 'id.uptodown.com', 'total_data': 10, 'total_success': 10, 'total_failed': 0, 'status': 'Done', 'assign': 'Rio'}
